time,voltage
35.172000000000004,0.044114561321748055
35.176,0.04469207120756321
35.18,0.04524135262330066
35.184,0.045762058631045266
35.188,0.0462538603417231
35.192,0.04671644712283051
35.196,0.047149526794642876
35.2,0.04755282581475798
35.204,0.047926089450868854
35.208,0.048269081941663544
35.212,0.04858158664573371
35.216,0.048863406178409514
35.22,0.04911436253643442
35.224000000000004,0.049334297210393493
35.228,0.04952307128483253
35.232,0.04968056552600031
35.236000000000004,0.04980668045715871
35.24,0.04990133642141359
35.244,0.04996447363202944
35.248,0.049996052210190794
35.252,0.0499960522101908
35.256,0.049964473632029466
35.26,0.04990133642141364
35.264,0.049806680457158525
35.268,0.049680565526000385
35.272,0.049523071284832625
35.276,0.04933429721039337
35.28,0.049114362536434544
35.284,0.048863406178409965
35.288000000000004,0.04858158664573353
35.292,0.048269081941663725
35.296,0.04792608945086905
35.300000000000004,0.04755282581475732
35.304,0.0471495267946431
35.308,0.046716447122830754
35.312,0.04625386034172336
35.316,0.04576205863104554
35.32,0.04524135262330095
35.324,0.04469207120756352
35.328,0.04411456132174771
35.332,0.04350918773347672
35.336,0.04287633280968274
35.34,0.04221639627510055
35.344,0.04152979495979086
35.348,0.04081696253585989
35.352000000000004,0.04007834924354332
35.356,0.03931442160683091
35.36,0.03852566213878992
35.364,0.037712569036806184
35.368,0.03687565586790833
35.372,0.036015451244395515
35.376,0.035132498489943195
35.38,0.03422735529643369
35.384,0.03330059337171241
35.388,0.03235279807847264
35.392,0.03138456806453496
35.396,0.030396514884730837
35.4,0.029389262614624868
35.404,0.02836344745633737
35.408,0.02731971733671365
35.412,0.02625873149806566
35.416000000000004,0.025181160081787154
35.42,0.024087683705085555
35.424,0.022978993031074882
35.428,0.021855788332547848
35.432,0.020718779049663558
35.436,0.01956868334186019
35.44,0.0184062276342347
35.444,0.017232146158726067
35.448,0.016047180490361437
35.452,0.014852079078852113
35.456,0.013647596775866022
35.46,0.012434494358243264
35.464,0.011213538047470356
35.468,0.009985499025719644
35.472,0.008751152948763866
35.476,0.007511279456038697
35.480000000000004,0.006266661678214023
35.484,0.0050180857425603355
35.488,0.003766340276397013
35.492,0.002512215908989643
35.496,0.0012565047721659875
35.5,-9.815743812276476e-17
35.504,-0.0012565047721661837
35.508,-0.0025122159089884196
35.512,-0.0037663402763957916
35.516,-0.005018085742559117
35.52,-0.006266661678215627
35.524,-0.007511279456037486
35.528,-0.008751152948762662
35.532000000000004,-0.009985499025721227
35.536,-0.011213538047469163
35.54,-0.012434494358242077
35.544000000000004,-0.01364759677586758
35.548,-0.014852079078852302
35.552,-0.016047180490360278
35.556,-0.01723214615872492
35.56,-0.018406227634233562
35.564,-0.01956868334186037
35.568,-0.020718779049663735
35.572,-0.021855788332546748
35.576,-0.022978993031073792
35.58,-0.02408768370508448
35.584,-0.025181160081788553
35.588,-0.026258731498064614
35.592,-0.027319717336712623
35.596000000000004,-0.028363447456338703
35.6,-0.02938926261462388
35.604,-0.030396514884729865
35.608000000000004,-0.031384568064536225
35.612,-0.03235279807847279
35.616,-0.03330059337171255
35.62,-0.03422735529643383
35.624,-0.03513249848994232
35.628,-0.03601545124439467
35.632,-0.036875655867907496
35.636,-0.03771256903680538
35.64,-0.03852566213878914
35.644,-0.03931442160683015
35.648,-0.04007834924354428
35.652,-0.04081696253585918
35.656,-0.04152979495979017
35.660000000000004,-0.04221639627510142
35.664,-0.042876332809682845
35.668,-0.04350918773347612
35.672000000000004,-0.0441145613217478
35.676,-0.04469207120756297
35.68,-0.045241352623301034
35.684,-0.04576205863104562
35.688,-0.046253860341722894
35.692,-0.04671644712283032
35.696,-0.04714952679464269
35.7,-0.04755282581475782
35.704,-0.0479260894508687
35.708,-0.048269081941663405
35.712,-0.04858158664573392
35.716,-0.0488634061784097
35.72,-0.049114362536434315
35.724000000000004,-0.04933429721039363
35.728,-0.04952307128483265
35.732,-0.049680565526000406
35.736000000000004,-0.049806680457158664
35.74,-0.04990133642141356
35.744,-0.049964473632029424
35.748,-0.04999605221019079
35.752,-0.04999605221019081
35.756,-0.049964473632029494
35.76,-0.04990133642141367
35.764,-0.049806680457158574
35.768,-0.04968056552600045
35.772,-0.049523071284832694
35.776,-0.04933429721039323
35.78,-0.04911436253643438
35.784,-0.04886340617840978
35.788000000000004,-0.048581586645733664
35.792,-0.04826908194166386
35.796,-0.0479260894508688
35.800000000000004,-0.047552825814757484
35.804,-0.04714952679464328
35.808,-0.04671644712283094
35.812,-0.04625386034172357
35.816,-0.04576205863104575
35.82,-0.04524135262330118
35.824,-0.04469207120756376
35.828,-0.04411456132174729
35.832,-0.043509187733476284
35.836,-0.04287633280968302
35.84,-0.04221639627510008
35.844,-0.04152979495979037
35.848,-0.040816962535859376
35.852000000000004,-0.04007834924354364
35.856,-0.03931442160683124
35.86,-0.038525662138790266
35.864,-0.0377125690368056
35.868,-0.03687565586790869
35.872,-0.03601545124439589
35.876,-0.03513249848994358
35.88,-0.03422735529643408
35.884,-0.03330059337171281
35.888,-0.03235279807847305
35.892,-0.031384568064534275
35.896,-0.030396514884730136
35.9,-0.029389262614624156
35.904,-0.028363447456337815
35.908,-0.027319717336712915
35.912,-0.02625873149806491
35.916000000000004,-0.02518116008178762
35.92,-0.024087683705086026
35.924,-0.022978993031075357
35.928,-0.021855788332548334
35.932,-0.020718779049664043
35.936,-0.019568683341860682
35.94,-0.0184062276342352
35.944,-0.01723214615872524
35.948,-0.016047180490360604
35.952,-0.01485207907885263
35.956,-0.013647596775865176
35.96,-0.01243449435824241
35.964,-0.011213538047469496
35.968,-0.009985499025720171
35.972,-0.008751152948764397
35.976,-0.00751127945603923
35.980000000000004,-0.006266661678214557
35.984,-0.005018085742560872
35.988,-0.00376634027639755
35.992,-0.0025122159089901817
35.996,-0.0012565047721665263
36.0,0.9999999999999996
36.004,0.0012565047721656449
36.008,0.002512215908989301
36.012,0.003766340276396671
36.016,0.005018085742559995
36.02,0.006266661678215092
36.024,0.007511279456038359
36.028,0.00875115294876353
36.032000000000004,0.009985499025720698
36.036,0.011213538047468637
36.04,0.012434494358241555
36.044000000000004,0.013647596775867061
36.048,0.014852079078851785
36.052,0.016047180490359768
36.056,0.017232146158724412
36.06,0.01840622763423438
36.064,0.019568683341859874
36.068,0.020718779049663242
36.072,0.02185578833254754
36.076,0.022978993031074577
36.08,0.024087683705085253
36.084,0.025181160081788084
36.088,0.026258731498064153
36.092,0.027319717336712176
36.096000000000004,0.02836344745633826
36.1,0.029389262614623442
36.104,0.03039651488472943
36.108000000000004,0.0313845680645358
36.112,0.032352798078472376
36.116,0.03330059337171215
36.12,0.03422735529643344
36.124,0.03513249848994295
36.128,0.03601545124439528
36.132,0.03687565586790809
36.136,0.037712569036805026
36.14,0.038525662138789704
36.144,0.03931442160683069
36.148,0.04007834924354396
36.152,0.04081696253585887
36.156,0.041529794959789874
36.160000000000004,0.042216396275101126
36.164,0.04287633280968257
36.168,0.04350918773347585
36.172000000000004,0.044114561321748215
36.176,0.04469207120756336
36.18,0.045241352623300805
36.184,0.0457620586310454
36.188,0.046253860341723234
36.192,0.04671644712283063
36.196,0.04714952679464299
36.2,0.04755282581475765
36.204,0.04792608945086854
36.208,0.048269081941663634
36.212,0.04858158664573379
36.216,0.04886340617840959
36.22,0.04911436253643421
36.224000000000004,0.04933429721039355
36.228,0.049523071284832576
36.232,0.04968056552600034
36.236000000000004,0.04980668045715875
36.24,0.04990133642141362
36.244,0.04996447363202946
36.248,0.049996052210190794
36.252,0.049996052210190794
36.256,0.04996447363202946
36.26,0.04990133642141362
36.264,0.049806680457158616
36.268,0.0496805655260005
36.272,0.04952307128483277
36.276,0.04933429721039331
36.28,0.049114362536434475
36.284,0.048863406178409896
36.288000000000004,0.048581586645733456
36.292,0.048269081941663634
36.296,0.04792608945086895
36.300000000000004,0.04755282581475721
36.304,0.04714952679464299
36.308,0.04671644712283063
36.312,0.046253860341723234
36.316,0.045762058631045974
36.32,0.04524135262330141
36.324,0.04469207120756336
36.328,0.04411456132174755
36.332,0.04350918773347655
36.336,0.042876332809683296
36.34,0.04221639627510037
36.344,0.04152979495979067
36.348,0.040816962535859695
36.352000000000004,0.040078349243543115
36.356,0.03931442160683069
36.36,0.038525662138789704
36.364,0.037712569036805955
36.368,0.03687565586790809
36.372,0.03601545124439528
36.376,0.03513249848994295
36.38,0.034227355296434475
36.384,0.03330059337171321
36.388,0.03235279807847346
36.392,0.0313845680645347
36.396,0.030396514884730566
36.4,0.02938926261462459
36.404,0.02836344745633709
36.408,0.027319717336713362
36.412,0.026258731498065364
36.416000000000004,0.02518116008178686
36.42,0.024087683705085253
36.424,0.022978993031074577
36.428,0.02185578833254754
36.432,0.020718779049664536
36.436,0.01956868334186118
36.44,0.01840622763423438
36.444,0.017232146158725745
36.448,0.016047180490361114
36.452,0.014852079078853143
36.456,0.013647596775865693
36.46,0.012434494358242933
36.464,0.011213538047470021
36.468,0.009985499025719305
36.472,0.00875115294876353
36.476,0.007511279456038357
36.480000000000004,0.006266661678215092
36.484,0.005018085742559995
36.488,0.003766340276396671
36.492,0.0025122159089893004
36.496,0.001256504772167065
36.5,9.79903133508859e-16
36.504,-0.0012565047721651058
36.508,-0.0025122159089887627
36.512,-0.003766340276396134
36.516,-0.005018085742559459
36.52,-0.006266661678215967
36.524,-0.007511279456037826
36.528,-0.008751152948762999
36.532000000000004,-0.009985499025721564
36.536,-0.011213538047469496
36.54,-0.01243449435824241
36.544000000000004,-0.013647596775866543
36.548,-0.014852079078851272
36.552,-0.016047180490360604
36.556,-0.01723214615872524
36.56,-0.01840622763423388
36.564,-0.019568683341859378
36.568,-0.020718779049662753
36.572,-0.021855788332547057
36.576,-0.022978993031074098
36.58,-0.02408768370508478
36.584,-0.025181160081788848
36.588,-0.02625873149806491
36.592,-0.027319717336712915
36.596000000000004,-0.028363447456337815
36.6,-0.029389262614624156
36.604,-0.030396514884730136
36.608000000000004,-0.031384568064535386
36.612,-0.03235279807847197
36.616,-0.033300593371711755
36.62,-0.034227355296433046
36.624,-0.035132498489942564
36.628,-0.036015451244394904
36.632,-0.03687565586790773
36.636,-0.0377125690368056
36.64,-0.03852566213878936
36.644,-0.03931442160683036
36.648,-0.04007834924354449
36.652,-0.04081696253585938
36.656,-0.04152979495979037
36.660000000000004,-0.04221639627510084
36.664,-0.04287633280968229
36.668,-0.043509187733476284
36.672000000000004,-0.044114561321747965
36.676,-0.04469207120756312
36.68,-0.045241352623300576
36.684,-0.04576205863104518
36.688,-0.046253860341723026
36.692,-0.046716447122830435
36.696,-0.04714952679464281
36.7,-0.04755282581475793
36.704,-0.0479260894508688
36.708,-0.04826908194166349
36.712,-0.048581586645734004
36.716,-0.04886340617840978
36.72,-0.04911436253643438
36.724000000000004,-0.04933429721039346
36.728,-0.0495230712848325
36.732,-0.04968056552600028
36.736000000000004,-0.04980668045715869
36.74,-0.04990133642141358
36.744,-0.04996447363202944
36.748,-0.049996052210190794
36.752,-0.0499960522101908
36.756,-0.04996447363202947
36.76,-0.049901336421413645
36.764,-0.04980668045715854
36.768,-0.049680565526000406
36.772,-0.04952307128483265
36.776,-0.0493342972103934
36.78,-0.049114362536434586
36.784,-0.0488634061784097
36.788000000000004,-0.04858158664573359
36.792,-0.04826908194166377
36.796,-0.047926089450869104
36.800000000000004,-0.04755282581475738
36.804,-0.04714952679464317
36.808,-0.04671644712283082
36.812,-0.046253860341723435
36.816,-0.04576205863104562
36.82,-0.045241352623301034
36.824,-0.044692071207563605
36.828,-0.04411456132174713
36.832,-0.04350918773347612
36.836,-0.042876332809682845
36.84,-0.042216396275100654
36.844,-0.04152979495979097
36.848,-0.04081696253586001
36.852000000000004,-0.040078349243543435
36.856,0.9606855783931689
36.86,-0.03852566213879005
36.864000000000004,-0.03771256903680445
36.868,-0.03687565586790846
36.872,-0.036015451244395646
36.876,-0.035132498489943334
36.88,-0.03422735529643383
36.884,-0.03330059337171255
36.888,-0.03235279807847279
36.892,-0.03138456806453512
36.896,-0.030396514884730993
36.9,-0.02938926261462388
36.904,-0.028363447456337534
36.908,-0.027319717336713817
36.912,-0.026258731498065825
36.916000000000004,-0.025181160081787324
36.92,-0.024087683705085725
36.924,-0.022978993031075055
36.928,-0.021855788332548025
36.932,-0.020718779049663735
36.936,-0.01956868334186037
36.94,-0.01840622763423488
36.944,-0.01723214615872492
36.948,-0.016047180490360278
36.952,-0.014852079078852302
36.956,-0.013647596775866211
36.96,-0.012434494358243453
36.964,-0.011213538047470547
36.968,-0.009985499025719834
36.972,-0.00875115294876406
36.976,-0.00751127945603889
36.980000000000004,-0.006266661678214217
36.984,-0.005018085742560531
36.988,-0.003766340276397209
36.992,-0.0025122159089898386
36.996,-0.0012565047721661833
37.0,-9.784794780447059e-17
37.004,0.0012565047721659877
37.008,0.002512215908988224
37.012,0.003766340276397013
37.016,0.005018085742560336
37.02,0.006266661678215432
37.024,0.007511279456037293
37.028,0.008751152948762468
37.032000000000004,0.009985499025721035
37.036,0.011213538047468972
37.04,0.012434494358241888
37.044000000000004,0.01364759677586739
37.048,0.014852079078852113
37.052,0.01604718049036009
37.056,0.017232146158724735
37.06,0.0184062276342347
37.064,0.01956868334186019
37.068,0.020718779049663558
37.072,0.02185578833254657
37.076,0.02297899303107362
37.08,0.02408768370508431
37.084,0.02518116008178838
37.088,0.026258731498064448
37.092,0.027319717336712464
37.096000000000004,0.028363447456338536
37.1,0.02938926261462372
37.104,0.03039651488472971
37.108000000000004,0.031384568064536066
37.112,0.03235279807847264
37.116,0.03330059337171241
37.12,0.03422735529643369
37.124,0.03513249848994218
37.128,0.036015451244395515
37.132,0.03687565586790833
37.136,0.037712569036805255
37.14,0.03852566213878902
37.144,0.039314421606830026
37.148,0.04007834924354417
37.152,0.040816962535859064
37.156,0.04152979495979007
37.160000000000004,0.04221639627510131
37.164,0.04287633280968274
37.168,0.04350918773347602
37.172000000000004,0.044114561321748375
37.176,0.04469207120756352
37.18,0.04524135262330095
37.184,0.04576205863104554
37.188,0.046253860341722824
37.192,0.04671644712283024
37.196,0.04714952679464263
37.2,0.04755282581475776
37.204,0.047926089450868646
37.208,0.04826908194166335
37.212,0.04858158664573387
37.216,0.04886340617840967
37.22,0.04911436253643428
37.224000000000004,0.049334297210393604
37.228,0.049523071284832625
37.232,0.049680565526000385
37.236000000000004,0.04980668045715865
37.24,0.04990133642141355
37.244,0.049964473632029466
37.248,0.0499960522101908
37.252,0.04999605221019081
37.256,0.049964473632029494
37.26,0.04990133642141368
37.264,0.04980668045715859
37.268,0.04968056552600047
37.272,0.04952307128483272
37.276,0.04933429721039326
37.28,0.04911436253643442
37.284,0.04886340617840982
37.288000000000004,0.04858158664573337
37.292,0.048269081941663544
37.296,0.047926089450868854
37.300000000000004,0.047552825814757546
37.304,0.04714952679464335
37.308,0.04671644712283102
37.312,0.0462538603417231
37.316,0.045762058631045835
37.32,0.04524135262330126
37.324,0.04469207120756385
37.328,0.04411456132174739
37.332,0.04350918773347638
37.336,0.04287633280968312
37.34,0.04221639627510018
37.344,0.04152979495979048
37.348,0.040816962535859494
37.352000000000004,0.040078349243543754
37.356,0.03931442160683048
37.36,0.03852566213878948
37.364000000000004,0.0377125690368048
