time,voltage
58.236000000000004,0.04980668045715866
58.24,0.049901336421413645
58.244,0.04996447363202942
58.248000000000005,0.0499960522101908
58.252,0.04999605221019081
58.256,0.04996447363202944
58.26,0.04990133642141367
58.264,0.049806680457158706
58.268,0.049680565526000454
58.272,0.04952307128483291
58.276,0.049334297210393244
58.28,0.04911436253643467
58.284,1.04886340617841
58.288000000000004,0.048581586645733685
58.292,0.048269081941663516
58.296,0.047926089450869236
58.300000000000004,0.04755282581475708
58.304,0.047149526794643314
58.308,0.04671644712283047
58.312000000000005,0.04625386034172252
58.316,0.04576205863104637
58.32,0.04524135262330122
58.324,0.04469207120756316
58.328,0.04411456132174734
58.332,0.043509187733477034
58.336,0.04287633280968307
58.34,0.04221639627510089
58.344,0.04152979495979042
58.348,0.04081696253586026
58.352000000000004,0.040078349243542845
58.356,0.039314421606831296
58.36,0.03852566213878942
58.364000000000004,0.037712569036804734
58.368,0.0368756558679078
58.372,0.03601545124439596
58.376,0.03513249848994264
58.38,0.034227355296434156
58.384,0.03330059337171394
58.388,0.032352798078473126
58.392,0.031384568064535455
58.396,0.030396514884730216
58.4,0.029389262614625385
58.404,0.028363447456336722
58.408,0.027319717336714185
58.412,0.026258731498064992
58.416000000000004,0.025181160081787703
58.42,0.024087683705084864
58.424,0.022978993031075447
58.428000000000004,0.021855788332547144
58.432,0.020718779049664137
58.436,0.019568683341862084
58.44,0.01840622763423529
58.444,0.017232146158726667
58.448,0.016047180490360694
58.452,0.014852079078854078
58.456,0.013647596775865271
58.46,0.012434494358243882
58.464,0.011213538047469593
58.468,0.009985499025720266
58.472,0.008751152948763094
58.476,0.007511279456039327
58.480000000000004,0.006266661678216064
58.484,0.0050180857425609696
58.488,0.003766340276396231
58.492000000000004,0.002512215908987441
58.496,0.0012565047721680449
58.5,5.387826935611766e-16
58.504,-0.0012565047721641263
58.508,-0.0025122159089892033
58.512,-0.0037663402763951563
58.516,-0.0050180857425598975
58.52,-0.006266661678214995
58.524,-0.007511279456038262
58.528,-0.008751152948762034
58.532000000000004,-0.009985499025721996
58.536,-0.011213538047468542
58.54,-0.012434494358242837
58.544000000000004,-0.013647596775866966
58.548,-0.014852079078850337
58.552,-0.016047180490359674
58.556000000000004,-0.017232146158725654
58.56,-0.018406227634234287
58.564,-0.019568683341858475
58.568,-0.020718779049663155
58.572,-0.021855788332546172
58.576,-0.02297899303107449
58.58,-0.02408768370508392
58.584,-0.02518116008178923
58.588,-0.02625873149806407
58.592,-0.027319717336713286
58.596000000000004,-0.028363447456338176
58.6,-0.029389262614624514
58.604,-0.030396514884729355
58.608000000000004,-0.03138456806453462
58.612,-0.0323527980784723
58.616,-0.03330059337171102
58.620000000000005,-0.03422735529643544
58.624,-0.03513249848994187
58.628,-0.03601545124439521
58.632,-0.03687565586790707
58.636,-0.03771256903680589
58.64,-0.03852566213878873
58.644,-0.03931442160683063
58.648,-0.040078349243543906
58.652,-0.04081696253585963
58.656,-0.041529794959789826
58.660000000000004,-0.042216396275100314
58.664,-0.04287633280968252
58.668,-0.043509187733476506
58.672000000000004,-0.04411456132174817
58.676,-0.04469207120756268
58.68,-0.045241352623300764
58.684000000000005,-0.04576205863104593
58.688,-0.04625386034172319
58.692,-0.04671644712283009
58.696,-0.04714952679464295
58.7,-0.04755282581475762
58.704,-0.047926089450868924
58.708,-0.04826908194166324
58.712,-0.04858158664573411
58.716,-0.04886340617840957
58.72,-0.04911436253643446
58.724000000000004,-0.049334297210393535
58.728,-0.04952307128483236
58.732,-0.049680565526000336
58.736000000000004,-0.04980668045715861
58.74,-0.04990133642141361
58.744,-0.049964473632029396
58.748000000000005,-0.04999605221019083
58.752,-0.049996052210190815
58.756,-0.04996447363202946
58.76,-0.04990133642141371
58.764,-0.0498066804571585
58.768,-0.04968056552600051
58.772,-0.04952307128483259
58.776,-0.049334297210393334
58.78,-0.049114362536434766
58.784,-0.04886340617840991
58.788000000000004,-0.04858158664573381
58.792,-0.048269081941663655
58.796,-0.04792608945086938
58.800000000000004,-0.04755282581475725
58.804,-0.04714952679464349
58.808,-0.046716447122830664
58.812000000000005,-0.04625386034172273
58.816,-0.04576205863104543
58.82,-0.04524135262330145
58.824,-0.04469207120756341
58.828,-0.0441145613217476
58.832,-0.043509187733475896
58.836,-0.042876332809683344
58.84,-0.04221639627510118
58.844,-0.04152979495979073
58.848,-0.04081696253586057
58.852000000000004,-0.04007834924354317
58.856,-0.03931442160683163
58.86,-0.03852566213878977
58.864000000000004,-0.03771256903680509
58.868,-0.03687565586790816
58.872,-0.03601545124439633
58.876000000000005,-0.035132498489940996
58.88,-0.034227355296434545
58.884,-0.03330059337171223
58.888,-0.032352798078473535
58.892,-0.03138456806453588
58.896,-0.030396514884730642
58.9,-0.029389262614623525
58.904,-0.028363447456337166
58.908,-0.027319717336714636
58.912,-0.026258731498065447
58.916000000000004,-0.025181160081788168
58.92,-0.02408768370508534
58.924,-0.022978993031075923
58.928000000000004,-0.021855788332545072
58.932,-0.020718779049664626
58.936,-0.01956868334185996
58.94,-0.018406227634235793
58.944,-0.017232146158724506
58.948,-0.016047180490361204
58.952,-0.01485207907885188
58.956,-0.013647596775865786
58.96,-0.012434494358244404
58.964,-0.011213538047470117
58.968,-0.009985499025720795
58.972,-0.008751152948763627
58.976,-0.0075112794560398604
58.980000000000004,-0.00626666167821378
58.984,-0.005018085742561506
58.988,-0.0037663402763967687
58.992000000000004,-0.002512215908987979
58.996,-0.0012565047721657422
59.0,-1.0778129793769885e-15
59.004,0.0012565047721664288
59.008,0.0025122159089886647
59.012,0.003766340276397453
59.016,0.0050180857425593615
59.02,0.00626666167821446
59.024,0.0075112794560377285
59.028,0.008751152948761503
59.032000000000004,0.009985499025721468
59.036,0.011213538047468016
59.04,0.012434494358242315
59.044000000000004,0.013647596775866447
59.048,0.014852079078852535
59.052,0.016047180490359164
59.056000000000004,0.017232146158727816
59.06,0.018406227634233788
59.064,0.019568683341860595
59.068,0.020718779049662666
59.072,0.02185578833254569
59.076,0.022978993031074008
59.08,0.02408768370508345
59.084,0.025181160081788764
59.088,0.026258731498063615
59.092,0.02731971733671283
59.096000000000004,0.02836344745633773
59.1,0.02938926261462408
59.104,0.03039651488472893
59.108000000000004,0.03138456806453641
59.112,0.03235279807847189
59.116,0.03330059337171273
59.120000000000005,0.03422735529643505
59.124,0.03513249848994148
59.128,0.036015451244394835
59.132,0.03687565586790863
59.136,0.03771256903680554
59.14,1.0385256621387884
59.144,0.039314421606830297
59.148,0.04007834924354358
59.152,0.04081696253585932
59.156,0.04152979495978952
59.160000000000004,0.04221639627510155
59.164,0.04287633280968224
59.168,0.043509187733476236
59.172000000000004,0.04411456132174792
59.176,0.044692071207563716
59.18,0.045241352623300535
59.184000000000005,0.04576205863104571
59.188,0.04625386034172299
59.192,0.0467164471228299
59.196,0.04714952679464277
59.2,0.047552825814757456
59.204,0.04792608945086877
59.208,0.0482690819416631
59.212,0.048581586645733976
59.216,0.04886340617840945
59.22,0.049114362536434364
59.224000000000004,0.049334297210393445
59.228,0.04952307128483269
59.232,0.049680565526000274
59.236000000000004,0.04980668045715856
59.24,0.049901336421413575
59.244,0.04996447363202949
59.248000000000005,0.04999605221019082
59.252,0.04999605221019082
59.256,0.04996447363202948
59.26,0.04990133642141375
59.264,0.04980668045715855
59.268,0.04968056552600057
59.272,0.04952307128483266
59.276,0.049334297210393424
59.28,0.049114362536434336
59.284,0.04886340617841003
59.288000000000004,0.04858158664573327
59.292,0.048269081941663794
59.296,0.04792608945086873
59.300000000000004,0.047552825814757414
59.304,0.047149526794643674
59.308,0.04671644712283086
59.312000000000005,0.046253860341722935
59.316,0.045762058631045655
59.32,0.04524135262330168
59.324,0.04469207120756365
59.328,0.04411456132174785
59.332,0.043509187733476166
59.336,0.04287633280968362
59.34,0.042216396275099946
59.344,0.041529794959791026
59.348,0.04081696253585924
59.352000000000004,0.04007834924354349
59.356,0.039314421606830206
59.36,0.03852566213879011
59.364000000000004,0.03771256903680544
59.368,0.03687565586790852
59.372,0.0360154512443967
59.376000000000005,0.03513249848994138
59.38,0.03422735529643494
59.384,0.03330059337171263
59.388,0.032352798078473945
59.392,0.03138456806453409
59.396,0.03039651488473107
59.4,0.02938926261462396
59.404,0.02836344745633761
59.408,0.027319717336712707
59.412,0.02625873149806591
59.416000000000004,0.025181160081788636
59.42,0.02408768370508581
59.424,0.022978993031076405
59.428000000000004,0.021855788332545558
59.432,0.020718779049665115
59.436,0.01956868334186046
59.44,0.018406227634236293
59.444,0.01723214615872501
59.448,0.016047180490361714
59.452,0.014852079078852394
59.456,0.013647596775866307
59.46,0.012434494358242173
59.464,0.011213538047470642
59.468,0.009985499025721323
59.472,0.008751152948764156
59.476,0.007511279456037583
59.480000000000004,0.006266661678214314
59.484,0.005018085742562042
59.488,0.003766340276397306
59.492000000000004,0.002512215908988517
59.496,0.0012565047721662813
59.5,1.6168432651928004e-15
59.504,-0.0012565047721658897
59.508,-0.002512215908988126
59.512,-0.0037663402763969157
59.516,-0.0050180857425588254
59.52,-0.0062666616782167455
59.524,-0.007511279456037196
59.528,-0.00875115294876377
59.532000000000004,-0.00998549902572094
59.536,-0.01121353804746749
59.54,-0.012434494358241793
59.544000000000004,-0.013647596775865932
59.548,-0.014852079078852021
59.552,-0.016047180490358654
59.556000000000004,-0.01723214615872731
59.56,-0.018406227634233285
59.564,-0.0195686833418601
59.568,-0.020718779049662173
59.572,-0.02185578833254776
59.576,-0.022978993031073532
59.58,-0.024087683705085468
59.584,-0.025181160081788296
59.588,-0.026258731498065575
59.592,-0.02731971733671238
59.596000000000004,-0.028363447456337287
59.6,-0.029389262614623643
59.604,-0.0303965148847285
59.608000000000004,-0.031384568064535996
59.612,-0.03235279807847148
59.616,-0.03330059337171234
59.620000000000005,-0.034227355296434656
59.624,-0.035132498489943126
59.628,-0.03601545124439446
59.632,-0.03687565586790826
59.636,-0.037712569036805185
59.64,-0.03852566213878986
59.644,-0.03931442160682996
59.648,-0.040078349243543254
59.652,-0.04081696253585901
59.656,-0.04152979495979081
59.660000000000004,-0.042216396275101264
59.664,-0.042876332809681963
59.668,-0.04350918773347597
59.672000000000004,-0.04411456132174766
59.676,-0.04469207120756347
59.68,-0.045241352623300306
59.684000000000005,-0.04576205863104665
59.688,-0.04625386034172278
59.692,-0.04671644712283071
59.696,-0.0471495267946426
59.7,-0.04755282581475817
59.704,-0.04792608945086862
59.708,-0.0482690819416637
59.712,-0.04858158664573385
59.716,-0.04886340617840934
59.72,-0.04911436253643426
59.724000000000004,-0.049334297210393355
59.728,-0.049523071284832604
59.732,-0.04968056552600021
59.736000000000004,-0.04980668045715877
59.74,-0.04990133642141354
59.744,-0.049964473632029466
59.748000000000005,-0.04999605221019082
59.752,-0.049996052210190794
59.756,-0.0499644736320295
59.76,-0.049901336421413596
59.764,-0.049806680457158595
59.768,-0.049680565526000635
59.772,-0.049523071284832736
59.776,-0.04933429721039351
59.78,-0.04911436253643443
59.784,-0.048863406178410146
59.788000000000004,-0.04858158664573339
59.792,-0.04826908194166394
59.796,-0.04792608945086888
59.800000000000004,-0.04755282581475758
59.804,-0.047149526794642904
59.808,-0.046716447122831045
59.812000000000005,-0.04625386034172314
59.816,-0.04576205863104588
59.82,-0.0452413526233007
59.824,-0.04469207120756389
59.828,-0.0441145613217481
59.832,-0.04350918773347643
59.836,-0.0428763328096839
59.84,-0.04221639627510024
59.844,-0.041529794959791325
59.848,-0.04081696253585955
59.852000000000004,-0.040078349243543816
59.856,-0.03931442160683054
59.86,-0.038525662138790454
59.864000000000004,-0.03771256903680393
59.868,-0.03687565586790889
59.872,-0.036015451244395105
59.876000000000005,-0.035132498489941766
59.88,-0.03422735529643533
59.884,-0.03330059337171303
59.888,-0.03235279807847219
59.892,-0.03138456806453451
59.896,-0.030396514884731496
59.9,-0.029389262614624396
59.904,-0.028363447456338054
59.908,-0.027319717336713158
59.912,-0.026258731498066363
59.916000000000004,-0.02518116008178664
59.92,-0.024087683705086283
59.924,-0.022978993031074358
59.928000000000004,-0.02185578833254604
59.932,-0.02071877904966302
59.936,-0.019568683341860956
59.94,-0.018406227634234152
59.944,-0.017232146158725516
59.948,-0.016047180490362228
59.952,-0.01485207907885291
59.956,-0.013647596775866825
59.96,-0.012434494358242695
59.964,-0.011213538047471168
59.968,-0.009985499025719066
59.972,-0.008751152948764686
59.976,-0.007511279456038116
59.980000000000004,-0.006266661678214849
59.984,-0.005018085742559751
59.988,-0.003766340276397844
59.992000000000004,-0.002512215908989056
59.996,-0.0012565047721668202
60.0,0.9999999999999979
60.004,0.001256504772165351
60.008,0.0025122159089875883
60.012,0.003766340276396378
60.016,0.0050180857425582885
60.02,0.006266661678216211
60.024,0.0075112794560366625
60.028,0.00875115294876324
60.032000000000004,0.00998549902572041
60.036,0.011213538047469735
60.04,0.01243449435824127
60.044000000000004,0.013647596775865412
60.048,0.014852079078851506
60.052,0.016047180490360836
60.056000000000004,0.017232146158726803
60.06,0.018406227634232785
60.064,0.0195686833418596
60.068,0.020718779049661684
60.072,0.021855788332547275
60.076,0.022978993031073053
60.08,0.024087683705084996
60.084,0.02518116008178783
60.088,0.026258731498065114
60.092,0.02731971733671193
60.096000000000004,0.02836344745633919
60.1,0.029389262614623202
60.104,0.03039651488473033
60.108000000000004,0.03138456806453557
60.112,0.03235279807847107
60.116,0.03330059337171193
60.120000000000005,0.03422735529643426
60.124,0.035132498489942744
60.128,0.036015451244394085
60.132,0.0368756558679079
60.136,0.03771256903680483
60.14,0.03852566213878952
60.144,0.03931442160682963
60.148,0.040078349243544635
60.152,0.0408169625358587
60.156,0.041529794959790506
60.160000000000004,0.04221639627510097
60.164,0.04287633280968314
60.168,0.0435091877334757
60.172000000000004,0.04411456132174741
60.176,0.04469207120756323
60.18,0.04524135262330008
60.184000000000005,0.045762058631046425
60.188,0.046253860341722575
60.192,0.046716447122830525
60.196,0.04714952679464242
60.2,0.047552825814758004
60.204,0.04792608945086846
60.208,0.04826908194166356
60.212,0.048581586645733726
60.216,0.048863406178409834
60.22,0.04911436253643416
60.224000000000004,0.049334297210393264
60.228,0.049523071284832534
60.232,0.049680565526000475
60.236000000000004,0.04980668045715872
60.24,0.049901336421413506
60.244,0.049964473632029445
60.248000000000005,0.04999605221019081
60.252,0.049996052210190794
60.256,0.04996447363202952
60.26,0.04990133642141364
60.264,0.04980668045715864
60.268,0.04968056552600038
60.272,0.04952307128483281
60.276,0.04933429721039313
60.28,0.04911436253643453
60.284,0.04886340617840965
60.288000000000004,0.048581586645733525
60.292,0.04826908194166408
60.296,0.04792608945086904
60.300000000000004,0.04755282581475775
60.304,0.047149526794643085
60.308,0.04671644712283124
60.312000000000005,0.04625386034172226
60.316,0.04576205863104609
60.32,0.04524135262330093
60.324,0.04469207120756413
60.328,0.044114561321747014
60.332,0.043509187733476694
60.336,0.04287633280968272
